"x","y","LST_2019_MODIS_Grid_8Day_1km_LST"
85.3221455543333,28.1958333333333,15.45
85.3304788876667,28.1958333333333,14.85
85.338812221,28.1958333333333,13.71
85.3471455543333,28.1958333333333,11.99
85.3554788876667,28.1958333333333,9.81
85.363812221,28.1958333333333,7.69000000000005
85.3721455543333,28.1958333333333,6.17000000000002
85.3804788876667,28.1958333333333,4.37
85.388812221,28.1958333333333,3.21000000000004
85.3971455543333,28.1958333333333,2.63000000000005
85.4054788876667,28.1958333333333,3.39000000000004
85.413812221,28.1958333333333,4.77000000000004
85.4221455543333,28.1958333333333,5.85000000000002
85.4304788876667,28.1958333333333,6.69000000000005
85.438812221,28.1958333333333,6.99000000000001
85.4471455543333,28.1958333333333,5.75000000000006
85.4554788876667,28.1958333333333,5.41000000000003
85.463812221,28.1958333333333,3.05000000000001
85.4721455543333,28.1958333333333,0.130000000000052
85.4804788876667,28.1958333333333,-2.90999999999997
85.488812221,28.1958333333333,-5.63
85.4971455543333,28.1958333333333,-8.04999999999995
85.5054788876667,28.1958333333333,-11.15
85.513812221,28.1958333333333,-11.3099999999999
85.5221455543333,28.1958333333333,-9.88999999999999
85.5304788876667,28.1958333333333,-9.69
85.538812221,28.1958333333333,-9.04999999999995
85.5471455543333,28.1958333333333,-8.82999999999998
85.5554788876667,28.1958333333333,-8.80999999999995
85.563812221,28.1958333333333,-8.22999999999996
85.5721455543333,28.1958333333333,-6.94999999999999
85.5804788876667,28.1958333333333,-5.14999999999998
85.588812221,28.1958333333333,-3.63
85.5971455543333,28.1958333333333,-3.02999999999997
85.6054788876667,28.1958333333333,-2.90999999999997
85.613812221,28.1958333333333,-3.14999999999998
85.6221455543333,28.1958333333333,-4.76999999999998
85.6304788876667,28.1958333333333,-6.66999999999996
85.638812221,28.1958333333333,-7.06999999999999
85.6471455543333,28.1958333333333,-7.90999999999997
85.6554788876667,28.1958333333333,-9.20999999999998
85.663812221,28.1958333333333,-9.98999999999995
85.6721455543333,28.1958333333333,-10.59
85.6804788876667,28.1958333333333,-10.25
85.688812221,28.1958333333333,-8.28999999999996
85.6971455543333,28.1958333333333,-6.13
85.7054788876667,28.1958333333333,-5.28999999999996
85.713812221,28.1958333333333,-5.20999999999998
85.7221455543333,28.1958333333333,-4.86999999999995
85.7304788876667,28.1958333333333,-4.13
85.738812221,28.1958333333333,-3.36999999999995
85.7721455543333,28.1958333333333,-20.03
85.7804788876667,28.1958333333333,-20.85
85.788812221,28.1958333333333,-20.91
85.7971455543333,28.1958333333333,-19.19
85.8054788876667,28.1958333333333,-20.31
85.813812221,28.1958333333333,-18.39
84.9804788876667,28.1875,9.63000000000005
84.988812221,28.1875,11.33
84.9971455543333,28.1875,12.85
85.0054788876667,28.1875,13.91
85.013812221,28.1875,14.91
85.0221455543333,28.1875,15.23
85.0304788876667,28.1875,15.1900000000001
85.038812221,28.1875,14.95
85.0471455543333,28.1875,14.87
85.0554788876667,28.1875,15.09
85.063812221,28.1875,14.85
85.0721455543333,28.1875,13.33
85.0804788876667,28.1875,12.5700000000001
85.088812221,28.1875,12.09
85.0971455543333,28.1875,11.53
85.1054788876667,28.1875,10.51
85.113812221,28.1875,9.53000000000003
85.1221455543333,28.1875,9.01000000000005
85.1304788876667,28.1875,8.15000000000003
85.138812221,28.1875,6.29000000000002
85.1471455543333,28.1875,5.63000000000005
85.1554788876667,28.1875,4.35000000000002
85.163812221,28.1875,3.27000000000004
85.1721455543333,28.1875,3.67000000000002
85.1804788876667,28.1875,4.41000000000003
85.188812221,28.1875,4.17000000000002
85.1971455543333,28.1875,3.37
85.2054788876667,28.1875,3.43000000000001
85.213812221,28.1875,3.33000000000004
85.2221455543333,28.1875,4.69000000000005
85.2304788876667,28.1875,5.29000000000002
85.238812221,28.1875,5.49000000000001
85.2471455543333,28.1875,6.17000000000002
85.2554788876667,28.1875,7.17000000000002
85.263812221,28.1875,7.99000000000001
85.2721455543333,28.1875,8.87
85.2804788876667,28.1875,9.99000000000001
85.288812221,28.1875,10.87
85.2971455543333,28.1875,11.83
85.3054788876667,28.1875,12.81
85.313812221,28.1875,13.6900000000001
85.3221455543333,28.1875,14.23
85.3304788876667,28.1875,14.03
85.338812221,28.1875,12.91
85.3471455543333,28.1875,11.6300000000001
85.3554788876667,28.1875,8.91000000000003
85.363812221,28.1875,7.87
85.3721455543333,28.1875,6.31
85.3804788876667,28.1875,5.13000000000005
85.388812221,28.1875,4.99000000000001
85.3971455543333,28.1875,5.67000000000002
85.4054788876667,28.1875,6.63000000000005
85.413812221,28.1875,7.59000000000003
85.4221455543333,28.1875,7.81
85.4304788876667,28.1875,7.47000000000003
85.438812221,28.1875,6.07000000000005
85.4471455543333,28.1875,4.17000000000002
85.4554788876667,28.1875,2.01000000000005
85.463812221,28.1875,-0.489999999999952
85.4721455543333,28.1875,-3.19
85.4804788876667,28.1875,-5.70999999999998
85.488812221,28.1875,-7.96999999999997
85.4971455543333,28.1875,-10.01
85.5054788876667,28.1875,-13.23
85.513812221,28.1875,-12.73
85.5221455543333,28.1875,-12.07
85.5304788876667,28.1875,-12.13
85.538812221,28.1875,-12.35
85.5471455543333,28.1875,-12.35
85.5554788876667,28.1875,-12.15
85.563812221,28.1875,-11.27
85.5721455543333,28.1875,-11.3099999999999
85.5804788876667,28.1875,-11.3099999999999
85.588812221,28.1875,-11.11
85.5971455543333,28.1875,-11.3099999999999
85.6054788876667,28.1875,-11.97
85.613812221,28.1875,-12.71
85.6221455543333,28.1875,-13.07
85.6304788876667,28.1875,-12.09
85.638812221,28.1875,-11.19
85.6471455543333,28.1875,-10.99
85.6554788876667,28.1875,-11.4299999999999
85.663812221,28.1875,-12.53
85.6721455543333,28.1875,-13.55
85.6804788876667,28.1875,-13.19
85.688812221,28.1875,-11.13
85.6971455543333,28.1875,-9.72999999999996
85.7054788876667,28.1875,-9.50999999999999
85.713812221,28.1875,-10.21
85.7221455543333,28.1875,-10.15
85.7304788876667,28.1875,-10.73
85.738812221,28.1875,-9.78999999999996
85.763812221,28.1875,-19.27
85.7721455543333,28.1875,-20.89
85.7804788876667,28.1875,-21.65
85.788812221,28.1875,-21.15
85.7971455543333,28.1875,-19.49
85.8054788876667,28.1875,-18.35
84.9721455543333,28.1791666666667,8.41000000000003
84.9804788876667,28.1791666666667,9.41000000000003
84.988812221,28.1791666666667,10.6300000000001
84.9971455543333,28.1791666666667,11.93
85.0054788876667,28.1791666666667,13.33
85.013812221,28.1791666666667,14.45
85.0221455543333,28.1791666666667,14.93
85.0304788876667,28.1791666666667,14.6900000000001
85.038812221,28.1791666666667,14.11
85.0471455543333,28.1791666666667,14.01
85.0554788876667,28.1791666666667,14.03
85.063812221,28.1791666666667,12.97
85.0721455543333,28.1791666666667,11.7500000000001
85.0804788876667,28.1791666666667,10.85
85.088812221,28.1791666666667,10.21
85.0971455543333,28.1791666666667,9.63000000000005
85.1054788876667,28.1791666666667,9.15000000000003
85.113812221,28.1791666666667,8.83000000000004
85.1221455543333,28.1791666666667,8.47000000000003
85.1304788876667,28.1791666666667,8.21000000000004
85.138812221,28.1791666666667,6.95000000000005
85.1471455543333,28.1791666666667,6.25000000000006
85.1554788876667,28.1791666666667,5.79000000000002
85.163812221,28.1791666666667,4.81
85.1721455543333,28.1791666666667,3.85000000000002
85.1804788876667,28.1791666666667,4.29000000000002
85.188812221,28.1791666666667,3.61000000000001
85.1971455543333,28.1791666666667,3.65000000000003
85.2054788876667,28.1791666666667,2.89000000000004
85.213812221,28.1791666666667,3.21000000000004
85.2221455543333,28.1791666666667,3.83000000000004
85.2304788876667,28.1791666666667,4.45000000000005
85.238812221,28.1791666666667,5.39000000000004
85.2471455543333,28.1791666666667,6.85000000000002
85.2554788876667,28.1791666666667,8.39000000000004
85.263812221,28.1791666666667,9.69000000000005
85.2721455543333,28.1791666666667,10.91
85.2804788876667,28.1791666666667,11.5700000000001
85.288812221,28.1791666666667,11.0700000000001
85.2971455543333,28.1791666666667,10.1900000000001
85.3054788876667,28.1791666666667,9.97000000000003
85.313812221,28.1791666666667,10.73
85.3221455543333,28.1791666666667,11.7500000000001
85.3304788876667,28.1791666666667,12.09
85.338812221,28.1791666666667,12.31
85.3471455543333,28.1791666666667,11.09
85.3554788876667,28.1791666666667,9.85000000000002
85.363812221,28.1791666666667,8.87
85.3721455543333,28.1791666666667,8.25000000000006
85.3804788876667,28.1791666666667,8.29000000000002
85.388812221,28.1791666666667,9.09000000000003
85.3971455543333,28.1791666666667,9.67000000000002
85.4054788876667,28.1791666666667,9.95000000000005
85.413812221,28.1791666666667,10.1300000000001
85.4221455543333,28.1791666666667,9.77000000000004
85.4304788876667,28.1791666666667,8.43000000000001
85.438812221,28.1791666666667,6.19000000000005
85.4471455543333,28.1791666666667,4.15000000000003
85.4554788876667,28.1791666666667,2.79000000000002
85.463812221,28.1791666666667,0.810000000000002
85.4721455543333,28.1791666666667,-0.789999999999964
85.4804788876667,28.1791666666667,-3.32999999999998
85.488812221,28.1791666666667,-7.36999999999995
85.4971455543333,28.1791666666667,-12.91
85.5054788876667,28.1791666666667,-15.51
85.5304788876667,28.1791666666667,-14.8099999999999
85.538812221,28.1791666666667,-15.39
85.5471455543333,28.1791666666667,-15.59
85.5554788876667,28.1791666666667,-14.71
85.563812221,28.1791666666667,-13.47
85.5721455543333,28.1791666666667,-13.23
85.5804788876667,28.1791666666667,-13.21
85.588812221,28.1791666666667,-13.05
85.5971455543333,28.1791666666667,-13.3099999999999
85.6054788876667,28.1791666666667,-13.71
85.613812221,28.1791666666667,-14.19
85.6221455543333,28.1791666666667,-13.25
85.6304788876667,28.1791666666667,-12.07
85.638812221,28.1791666666667,-10.69
85.6471455543333,28.1791666666667,-10.21
85.6804788876667,28.1791666666667,-14.77
85.688812221,28.1791666666667,-13.89
85.6971455543333,28.1791666666667,-12.89
85.7054788876667,28.1791666666667,-14.15
85.713812221,28.1791666666667,-14.65
85.7221455543333,28.1791666666667,-14.77
85.7304788876667,28.1791666666667,-15.65
85.738812221,28.1791666666667,-16.47
85.7471455543333,28.1791666666667,-15.65
85.7554788876667,28.1791666666667,-16.8699999999999
85.763812221,28.1791666666667,-19.41
85.7721455543333,28.1791666666667,-22.53
85.7804788876667,28.1791666666667,-22.73
85.788812221,28.1791666666667,-21.03
85.7971455543333,28.1791666666667,-19.35
84.9721455543333,28.1708333333333,8.87
84.9804788876667,28.1708333333333,9.39000000000004
84.988812221,28.1708333333333,9.91000000000003
84.9971455543333,28.1708333333333,10.65
85.0054788876667,28.1708333333333,11.55
85.013812221,28.1708333333333,12.33
85.0221455543333,28.1708333333333,12.47
85.0304788876667,28.1708333333333,12.0700000000001
85.038812221,28.1708333333333,12.49
85.0471455543333,28.1708333333333,12.87
85.0554788876667,28.1708333333333,12.47
85.063812221,28.1708333333333,11.47
85.0721455543333,28.1708333333333,10.41
85.0804788876667,28.1708333333333,9.57000000000005
85.088812221,28.1708333333333,8.95000000000005
85.0971455543333,28.1708333333333,8.77000000000004
85.1054788876667,28.1708333333333,8.31
85.113812221,28.1708333333333,7.71000000000004
85.1221455543333,28.1708333333333,7.39000000000004
85.1304788876667,28.1708333333333,6.55000000000001
85.138812221,28.1708333333333,5.43000000000001
85.1471455543333,28.1708333333333,4.45000000000005
85.1554788876667,28.1708333333333,3.33000000000004
85.163812221,28.1708333333333,1.63000000000005
85.1721455543333,28.1708333333333,2.53000000000003
85.1804788876667,28.1708333333333,3.01000000000005
85.188812221,28.1708333333333,3.29000000000002
85.1971455543333,28.1708333333333,3.15000000000003
85.2054788876667,28.1708333333333,2.75000000000006
85.213812221,28.1708333333333,2.37
85.2221455543333,28.1708333333333,2.39000000000004
85.2304788876667,28.1708333333333,3.11000000000001
85.238812221,28.1708333333333,4.51000000000005
85.2471455543333,28.1708333333333,6.39000000000004
85.2554788876667,28.1708333333333,7.83000000000004
85.263812221,28.1708333333333,9.15000000000003
85.2721455543333,28.1708333333333,9.93000000000001
85.2804788876667,28.1708333333333,9.53000000000003
85.288812221,28.1708333333333,8.53000000000003
85.2971455543333,28.1708333333333,8.31
85.3054788876667,28.1708333333333,9.01000000000005
85.313812221,28.1708333333333,9.85000000000002
85.3221455543333,28.1708333333333,10.77
85.3304788876667,28.1708333333333,11.97
85.338812221,28.1708333333333,12.0700000000001
85.3471455543333,28.1708333333333,11.29
85.3554788876667,28.1708333333333,10.65
85.363812221,28.1708333333333,10.77
85.3721455543333,28.1708333333333,11.31
85.3804788876667,28.1708333333333,11.87
85.388812221,28.1708333333333,12.39
85.3971455543333,28.1708333333333,12.0700000000001
85.4054788876667,28.1708333333333,11.87
85.413812221,28.1708333333333,11.83
85.4221455543333,28.1708333333333,11.0700000000001
85.4304788876667,28.1708333333333,8.99000000000001
85.438812221,28.1708333333333,6.13000000000005
85.4471455543333,28.1708333333333,4.39000000000004
85.4554788876667,28.1708333333333,4.19000000000005
85.463812221,28.1708333333333,2.97000000000003
85.4721455543333,28.1708333333333,1.19000000000005
85.4804788876667,28.1708333333333,-2.54999999999995
85.488812221,28.1708333333333,-6.50999999999999
85.5221455543333,28.1708333333333,-20.17
85.5304788876667,28.1708333333333,-15.71
85.538812221,28.1708333333333,-15.45
85.5471455543333,28.1708333333333,-15.25
85.5554788876667,28.1708333333333,-14.21
85.563812221,28.1708333333333,-13.55
85.5721455543333,28.1708333333333,-14.21
85.5804788876667,28.1708333333333,-14.83
85.588812221,28.1708333333333,-15.01
85.5971455543333,28.1708333333333,-15.67
85.6054788876667,28.1708333333333,-15.97
85.613812221,28.1708333333333,-14.97
85.6221455543333,28.1708333333333,-11.11
85.6304788876667,28.1708333333333,-8.90999999999997
85.638812221,28.1708333333333,-9.46999999999997
85.7554788876667,28.1708333333333,-16.57
85.763812221,28.1708333333333,-18.49
85.7721455543333,28.1708333333333,-19.73
85.7804788876667,28.1708333333333,-20.21
85.788812221,28.1708333333333,-20.17
85.8471455543333,28.1708333333333,-17.07
84.963812221,28.1625,7.83000000000004
84.9721455543333,28.1625,8.71000000000004
84.9804788876667,28.1625,9.45000000000005
84.988812221,28.1625,9.93000000000001
84.9971455543333,28.1625,10.21
85.0054788876667,28.1625,10.33
85.013812221,28.1625,10.1900000000001
85.0221455543333,28.1625,10.29
85.0304788876667,28.1625,11.15
85.038812221,28.1625,11.97
85.0471455543333,28.1625,12.09
85.0554788876667,28.1625,11.43
85.063812221,28.1625,10.39
85.0721455543333,28.1625,9.05000000000001
85.0804788876667,28.1625,7.69000000000005
85.088812221,28.1625,7.43000000000001
85.0971455543333,28.1625,7.43000000000001
85.1054788876667,28.1625,7.15000000000003
85.113812221,28.1625,6.65000000000003
85.1221455543333,28.1625,5.95000000000005
85.1304788876667,28.1625,4.87
85.138812221,28.1625,3.43000000000001
85.1471455543333,28.1625,2.75000000000006
85.1554788876667,28.1625,1.59000000000003
85.163812221,28.1625,0.690000000000055
85.1721455543333,28.1625,2.89000000000004
85.1804788876667,28.1625,3.95000000000005
85.188812221,28.1625,3.93000000000001
85.1971455543333,28.1625,3.97000000000003
85.2054788876667,28.1625,3.53000000000003
85.213812221,28.1625,3.03000000000003
85.2221455543333,28.1625,2.85000000000002
85.2304788876667,28.1625,2.93000000000001
85.238812221,28.1625,3.81
85.2471455543333,28.1625,5.13000000000005
85.2554788876667,28.1625,5.87
85.263812221,28.1625,6.17000000000002
85.2721455543333,28.1625,6.57000000000005
85.2804788876667,28.1625,6.87
85.288812221,28.1625,7.79000000000002
85.2971455543333,28.1625,9.33000000000004
85.3054788876667,28.1625,10.53
85.313812221,28.1625,11.17
85.3221455543333,28.1625,11.6300000000001
85.3304788876667,28.1625,11.49
85.338812221,28.1625,10.73
85.3471455543333,28.1625,10.29
85.3554788876667,28.1625,10.6900000000001
85.363812221,28.1625,11.79
85.3721455543333,28.1625,12.49
85.3804788876667,28.1625,12.35
85.388812221,28.1625,11.85
85.3971455543333,28.1625,11.1300000000001
85.4054788876667,28.1625,10.35
85.413812221,28.1625,9.67000000000002
85.4221455543333,28.1625,8.81
85.4304788876667,28.1625,6.55000000000001
85.438812221,28.1625,4.45000000000005
85.4471455543333,28.1625,3.73000000000002
85.4554788876667,28.1625,2.71000000000004
85.463812221,28.1625,1.29000000000002
85.4721455543333,28.1625,0.450000000000045
85.4804788876667,28.1625,0.230000000000018
85.5304788876667,28.1625,-16.49
85.538812221,28.1625,-13.3099999999999
85.5471455543333,28.1625,-9.40999999999997
85.5554788876667,28.1625,-8.80999999999995
85.563812221,28.1625,-8.90999999999997
85.5721455543333,28.1625,-10.49
85.5804788876667,28.1625,-8.78999999999996
85.6054788876667,28.1625,-15.97
85.638812221,28.1625,-10.35
85.6471455543333,28.1625,-12.29
85.763812221,28.1625,-15.15
85.7721455543333,28.1625,-17.29
85.7804788876667,28.1625,-19.25
85.788812221,28.1625,-16.19
85.7971455543333,28.1625,-14.63
85.8554788876667,28.1625,-22.85
84.963812221,28.1541666666667,7.45000000000005
84.9721455543333,28.1541666666667,8.45000000000005
84.9804788876667,28.1541666666667,9.39000000000004
84.988812221,28.1541666666667,10.53
84.9971455543333,28.1541666666667,10.95
85.0054788876667,28.1541666666667,10.87
85.013812221,28.1541666666667,11.17
85.0221455543333,28.1541666666667,11.71
85.0304788876667,28.1541666666667,12.23
85.038812221,28.1541666666667,12.27
85.0471455543333,28.1541666666667,11.43
85.0554788876667,28.1541666666667,10.45
85.063812221,28.1541666666667,8.77000000000004
85.0721455543333,28.1541666666667,7.39000000000004
85.0804788876667,28.1541666666667,6.49000000000001
85.088812221,28.1541666666667,5.87
85.0971455543333,28.1541666666667,5.55000000000001
85.1054788876667,28.1541666666667,5.43000000000001
85.113812221,28.1541666666667,5.29000000000002
85.1221455543333,28.1541666666667,5.05000000000001
85.1304788876667,28.1541666666667,4.13000000000005
85.138812221,28.1541666666667,3.21000000000004
85.1471455543333,28.1541666666667,2.17000000000002
85.1554788876667,28.1541666666667,0.990000000000009
85.163812221,28.1541666666667,1.87
85.1721455543333,28.1541666666667,3.39000000000004
85.1804788876667,28.1541666666667,3.49000000000001
85.188812221,28.1541666666667,4.19000000000005
85.1971455543333,28.1541666666667,4.89000000000004
85.2054788876667,28.1541666666667,4.77000000000004
85.213812221,28.1541666666667,4.19000000000005
85.2221455543333,28.1541666666667,3.29000000000002
85.2304788876667,28.1541666666667,3.01000000000005
85.238812221,28.1541666666667,3.63000000000005
85.2471455543333,28.1541666666667,4.57000000000005
85.2554788876667,28.1541666666667,5.07000000000005
85.263812221,28.1541666666667,5.29000000000002
85.2721455543333,28.1541666666667,6.43000000000001
85.2804788876667,28.1541666666667,8.03000000000003
85.288812221,28.1541666666667,9.65000000000003
85.2971455543333,28.1541666666667,11.1900000000001
85.3054788876667,28.1541666666667,12.05
85.313812221,28.1541666666667,11.89
85.3221455543333,28.1541666666667,10.97
85.3304788876667,28.1541666666667,9.67000000000002
85.338812221,28.1541666666667,8.03000000000003
85.3471455543333,28.1541666666667,8.05000000000001
85.3554788876667,28.1541666666667,8.85000000000002
85.363812221,28.1541666666667,9.61000000000001
85.3721455543333,28.1541666666667,9.25000000000006
85.3804788876667,28.1541666666667,8.35000000000002
85.388812221,28.1541666666667,7.61000000000001
85.3971455543333,28.1541666666667,6.77000000000004
85.4054788876667,28.1541666666667,5.77000000000004
85.413812221,28.1541666666667,5.23000000000002
85.4221455543333,28.1541666666667,3.73000000000002
85.4304788876667,28.1541666666667,2.35000000000002
85.438812221,28.1541666666667,1.39000000000004
85.4471455543333,28.1541666666667,0.350000000000023
85.4554788876667,28.1541666666667,-0.849999999999966
85.463812221,28.1541666666667,-1.69
85.4721455543333,28.1541666666667,-1.72999999999996
85.4804788876667,28.1541666666667,-2.16999999999996
85.5304788876667,28.1541666666667,-10.45
85.538812221,28.1541666666667,-5.52999999999997
85.5471455543333,28.1541666666667,-4.40999999999997
85.5554788876667,28.1541666666667,-3.78999999999996
85.563812221,28.1541666666667,-5.28999999999996
85.5721455543333,28.1541666666667,-4.13
85.638812221,28.1541666666667,-11.47
85.7554788876667,28.1541666666667,-14.27
85.763812221,28.1541666666667,-15.39
85.7721455543333,28.1541666666667,-16.29
85.7804788876667,28.1541666666667,-15.25
85.788812221,28.1541666666667,-13.8699999999999
85.7971455543333,28.1541666666667,-13.3099999999999
84.963812221,28.1458333333333,8.17000000000002
84.9721455543333,28.1458333333333,8.97000000000003
84.9804788876667,28.1458333333333,9.77000000000004
84.988812221,28.1458333333333,10.91
84.9971455543333,28.1458333333333,11.7500000000001
85.0054788876667,28.1458333333333,12.47
85.013812221,28.1458333333333,13.0700000000001
85.0221455543333,28.1458333333333,13.0700000000001
85.0304788876667,28.1458333333333,12.47
85.038812221,28.1458333333333,11.47
85.0471455543333,28.1458333333333,10.35
85.0554788876667,28.1458333333333,9.13000000000005
85.063812221,28.1458333333333,7.79000000000002
85.0721455543333,28.1458333333333,6.57000000000005
85.0804788876667,28.1458333333333,5.35000000000002
85.088812221,28.1458333333333,4.07000000000005
85.0971455543333,28.1458333333333,3.31
85.1054788876667,28.1458333333333,3.17000000000002
85.113812221,28.1458333333333,3.63000000000005
85.1221455543333,28.1458333333333,4.01000000000005
85.1304788876667,28.1458333333333,3.87
85.138812221,28.1458333333333,3.37
85.1471455543333,28.1458333333333,2.69000000000005
85.1554788876667,28.1458333333333,2.13000000000005
85.163812221,28.1458333333333,1.95000000000005
85.1721455543333,28.1458333333333,1.85000000000002
85.1804788876667,28.1458333333333,2.69000000000005
85.188812221,28.1458333333333,4.15000000000003
85.1971455543333,28.1458333333333,5.09000000000003
85.2054788876667,28.1458333333333,5.01000000000005
85.213812221,28.1458333333333,4.21000000000004
85.2221455543333,28.1458333333333,3.57000000000005
85.2304788876667,28.1458333333333,3.73000000000002
85.238812221,28.1458333333333,4.55000000000001
85.2471455543333,28.1458333333333,5.29000000000002
85.2554788876667,28.1458333333333,5.91000000000003
85.263812221,28.1458333333333,7.25000000000006
85.2721455543333,28.1458333333333,8.83000000000004
85.2804788876667,28.1458333333333,10.05
85.288812221,28.1458333333333,11.05
85.2971455543333,28.1458333333333,11.81
85.3054788876667,28.1458333333333,11.7500000000001
85.313812221,28.1458333333333,10.71
85.3221455543333,28.1458333333333,8.85000000000002
85.3304788876667,28.1458333333333,7.15000000000003
85.338812221,28.1458333333333,6.41000000000003
85.3471455543333,28.1458333333333,6.35000000000002
85.3554788876667,28.1458333333333,6.77000000000004
85.363812221,28.1458333333333,7.03000000000003
85.3721455543333,28.1458333333333,6.53000000000003
85.3804788876667,28.1458333333333,5.55000000000001
85.388812221,28.1458333333333,4.53000000000003
85.3971455543333,28.1458333333333,3.99000000000001
85.4054788876667,28.1458333333333,3.35000000000002
85.413812221,28.1458333333333,1.63000000000005
85.4221455543333,28.1458333333333,0.370000000000005
85.4304788876667,28.1458333333333,-0.549999999999955
85.438812221,28.1458333333333,-1.72999999999996
85.4471455543333,28.1458333333333,-2.92999999999995
85.4554788876667,28.1458333333333,-4.96999999999997
85.463812221,28.1458333333333,-5.66999999999996
85.4721455543333,28.1458333333333,-4.82999999999998
85.5221455543333,28.1458333333333,-4.22999999999996
85.5304788876667,28.1458333333333,-5.96999999999997
85.538812221,28.1458333333333,-5.10999999999996
85.5471455543333,28.1458333333333,-3.70999999999998
85.5554788876667,28.1458333333333,-4.16999999999996
85.563812221,28.1458333333333,-5.28999999999996
85.5721455543333,28.1458333333333,-5.64999999999998
85.5804788876667,28.1458333333333,-4.06999999999999
85.588812221,28.1458333333333,-21.21
85.6721455543333,28.1458333333333,-14.29
85.7471455543333,28.1458333333333,-21.53
85.7554788876667,28.1458333333333,-7.08999999999997
85.763812221,28.1458333333333,-5.78999999999996
85.7721455543333,28.1458333333333,-9.22999999999996
85.7804788876667,28.1458333333333,-9.69
85.788812221,28.1458333333333,-6.63
85.7971455543333,28.1458333333333,-7.80999999999995
85.8054788876667,28.1458333333333,-18.23
85.8554788876667,28.1458333333333,-19.03
86.188812221,28.1458333333333,-0.229999999999961
86.1971455543333,28.1458333333333,0.650000000000034
84.963812221,28.1375,9.25000000000006
84.9721455543333,28.1375,10.1300000000001
84.9804788876667,28.1375,11.05
84.988812221,28.1375,12.11
84.9971455543333,28.1375,12.73
85.0054788876667,28.1375,13.27
85.013812221,28.1375,13.65
85.0221455543333,28.1375,12.17
85.0304788876667,28.1375,11.27
85.038812221,28.1375,10.29
85.0471455543333,28.1375,9.39000000000004
85.0554788876667,28.1375,8.39000000000004
85.063812221,28.1375,7.23000000000002
85.0721455543333,28.1375,6.39000000000004
85.0804788876667,28.1375,5.83000000000004
85.088812221,28.1375,2.99000000000001
85.0971455543333,28.1375,2.01000000000005
85.1054788876667,28.1375,1.77000000000004
85.113812221,28.1375,1.99000000000001
85.1221455543333,28.1375,2.37
85.1304788876667,28.1375,2.73000000000002
85.138812221,28.1375,3.03000000000003
85.1471455543333,28.1375,3.15000000000003
85.1554788876667,28.1375,2.49000000000001
85.163812221,28.1375,1.01000000000005
85.1721455543333,28.1375,1.99000000000001
85.1804788876667,28.1375,2.75000000000006
85.188812221,28.1375,3.97000000000003
85.1971455543333,28.1375,5.55000000000001
85.2054788876667,28.1375,6.31
85.213812221,28.1375,5.57000000000005
85.2221455543333,28.1375,5.11000000000001
85.2304788876667,28.1375,7.01000000000005
85.238812221,28.1375,6.49000000000001
85.2471455543333,28.1375,7.67000000000002
85.2554788876667,28.1375,8.71000000000004
85.263812221,28.1375,9.91000000000003
85.2721455543333,28.1375,11.21
85.2804788876667,28.1375,11.83
85.288812221,28.1375,12.05
85.2971455543333,28.1375,12.31
85.3054788876667,28.1375,11.01
85.313812221,28.1375,8.97000000000003
85.3221455543333,28.1375,7.09000000000003
85.3304788876667,28.1375,5.85000000000002
85.338812221,28.1375,5.27000000000004
85.3471455543333,28.1375,5.29000000000002
85.3554788876667,28.1375,5.91000000000003
85.363812221,28.1375,6.33000000000004
85.3721455543333,28.1375,5.53000000000003
85.3804788876667,28.1375,4.51000000000005
85.388812221,28.1375,3.79000000000002
85.3971455543333,28.1375,3.23000000000002
85.4054788876667,28.1375,2.21000000000004
85.413812221,28.1375,0.730000000000018
85.4221455543333,28.1375,-0.629999999999995
85.4304788876667,28.1375,-1.58999999999997
85.438812221,28.1375,-2.19
85.4471455543333,28.1375,-3.63
85.4554788876667,28.1375,-3.56999999999999
85.463812221,28.1375,-5.16999999999996
85.4721455543333,28.1375,-6.38999999999999
85.5304788876667,28.1375,-3.60999999999996
85.538812221,28.1375,-3.02999999999997
85.5471455543333,28.1375,-2.90999999999997
85.5554788876667,28.1375,-3.88999999999999
85.563812221,28.1375,-5.40999999999997
85.5721455543333,28.1375,-5.19
85.5804788876667,28.1375,-1.94999999999999
85.588812221,28.1375,0.970000000000027
85.6721455543333,28.1375,-0.789999999999964
85.7054788876667,28.1375,-1.88999999999999
85.713812221,28.1375,-12.71
85.7304788876667,28.1375,-20.15
85.738812221,28.1375,0.330000000000041
85.7471455543333,28.1375,2.11000000000001
85.7554788876667,28.1375,3.55000000000001
85.763812221,28.1375,0.350000000000023
85.7721455543333,28.1375,-4.76999999999998
85.7804788876667,28.1375,-3.19
85.788812221,28.1375,-3.94999999999999
85.7971455543333,28.1375,-1.08999999999997
85.8054788876667,28.1375,-6.56999999999999
85.8471455543333,28.1375,-8.42999999999995
85.8554788876667,28.1375,-17.95
86.163812221,28.1375,-4.16999999999996
86.1721455543333,28.1375,-0.649999999999977
86.1804788876667,28.1375,1.65000000000003
86.188812221,28.1375,1.31
86.1971455543333,28.1375,0.750000000000057
84.963812221,28.1291666666667,10.27
84.9721455543333,28.1291666666667,11.39
84.9804788876667,28.1291666666667,12.6900000000001
84.988812221,28.1291666666667,13.31
84.9971455543333,28.1291666666667,13.11
85.0054788876667,28.1291666666667,13.45
